PASSENGERS_sum,orig_code,orig_name,orig_city,ORIGIN_STATE_ABR,orig_lat,orig_lon,dest_code,dest_name,dest_city,DEST_STATE_ABR,dest_lat,dest_lon,stopover_frac,no_stopover_frac,stopovers_mean,stopover_airports,stopover_airports_clean,dist_calc
6.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,MTJ,Montrose Regional Airport,Montrose CO,CO,38.509799957300004,-107.893997192,1.0,0.0,1.0,set(['LAX']),['LAX'],656.895232241
9655.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,0.123481781377,0.876518218623,0.123481781377,"set(['SAN', 'SNA', 'BUR', 'SFO', 'PHX', 'LAX', 'SMF', 'SJC', 'SLC', 'ONT', 'LAS'])","['SNA', 'BUR', 'SFO', 'PHX', 'LAX', 'SMF', 'SJC', 'SLC', 'ONT', 'LAS']",446.589180376
39.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0,1.0,0.0,set(['SAN']),[],94.441381513
15756.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.0143298332304,0.98567016677,0.0145768993206,"set(['SAN', 'SNA', 'LGB', 'OAK', 'SFO', 'LAX', 'SMF', 'SJC', 'PSP', 'BUR', 'ONT', 'MRY'])","['SNA', 'LGB', 'OAK', 'SFO', 'LAX', 'SMF', 'SJC', 'PSP', 'BUR', 'ONT', 'MRY']",303.762327493
45.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0,1.0,0.0,set(['SAN']),[],85.4341276432
48.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.04651162791,set(['SFO']),['SFO'],607.217137802
2084.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,0.150068212824,0.849931787176,0.150068212824,"set(['SAN', 'OAK', 'SFO', 'LAX', 'SJC', 'SMF'])","['OAK', 'SFO', 'LAX', 'SJC', 'SMF']",489.273583217
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SAF,Santa Fe Municipal Airport,Santa Fe,NM,35.617099762,-106.088996887,0.0,1.0,0.0,set(['SAN']),[],664.979511258
25.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.5,0.5,0.5,"set(['LAX', 'SAN'])",['LAX'],192.29371821
47.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.914893617021,0.0851063829787,0.914893617021,"set(['SFO', 'LAX', 'SAN'])","['SFO', 'LAX']",262.822332553
18762.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0692771084337,0.930722891566,0.0733988585923,"set(['SBP', 'RNO', 'SAN', 'SNA', 'BUR', 'SBA', 'OAK', 'MRY', 'PHX', 'LAX', 'FAT', 'SMF', 'SJC', 'PSP', 'ONT', 'LAS'])","['SBP', 'RNO', 'SNA', 'BUR', 'SBA', 'OAK', 'MRY', 'PHX', 'LAX', 'FAT', 'SMF', 'SJC', 'PSP', 'ONT', 'LAS']",446.917886515
9647.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.124100719424,0.875899280576,0.124100719424,"set(['SAN', 'SNA', 'BUR', 'SFO', 'PHX', 'LAX', 'LAS', 'ONT', 'SLC'])","['SNA', 'BUR', 'SFO', 'PHX', 'LAX', 'LAS', 'ONT', 'SLC']",417.386609324
6972.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,0.0526068576797,0.94739314232,0.0565993424143,"set(['SAN', 'SNA', 'BUR', 'OAK', 'FAT', 'SFO', 'LAX', 'LGB', 'SMF', 'SJC', 'PSP', 'ONT'])","['SNA', 'BUR', 'OAK', 'FAT', 'SFO', 'LAX', 'LGB', 'SMF', 'SJC', 'PSP', 'ONT']",626.868698628
9456.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.169510807736,0.830489192264,0.17007963595,"set(['SAN', 'SNA', 'BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS'])","['SNA', 'BUR', 'OAK', 'SFO', 'PHX', 'LAX', 'SJC', 'ONT', 'LAS']",480.326047448
1.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SMX,Santa Maria Pub/Capt G Allan Hancock Field,Santa Maria,CA,34.89889908,-120.4570007,1.0,0.0,1.0,set(['SFO']),['SFO'],239.996490421
255.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.0,1.0,0.0,set(['SAN']),[],76.0201012685
580.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,0.0582524271845,0.941747572816,0.0582524271845,"set(['LAX', 'SAN'])",['LAX'],508.909041517
2.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,set(['SFO']),['SFO'],760.874807643
1862.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.0175438596491,0.982456140351,0.0175438596491,"set(['SFO', 'LAX', 'SAN'])","['SFO', 'LAX']",367.065678149
4.0,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,YUM,Yuma MCAS/Yuma International Airport,Yuma,AZ,32.65660095,-114.6060028,0.0,1.0,0.0,set(['SAN']),[],150.414211498
8.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,1.0,0.0,1.0,set(['LAX']),['LAX'],752.298989337
27.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],509.387127516
3.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ASE,Aspen-Pitkin Co/Sardy Field,Aspen,CO,39.22320175,-106.8690033,1.0,0.0,1.0,set(['LAX']),['LAX'],789.634706017
44.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,0.863636363636,0.136363636364,0.863636363636,"set(['SFO', 'SBA', 'LAX'])","['SFO', 'LAX']",660.732304813
4.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0,1.0,0.0,set(['SBA']),[],85.9844400079
30.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,0.807692307692,0.192307692308,0.807692307692,"set(['SFO', 'SBA'])",['SFO'],694.11448907
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,1.0,0.0,1.0,set(['LAX']),['LAX'],162.594401008
28.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.962962962963,0.037037037037,0.962962962963,"set(['SFO', 'SBA', 'LAX'])","['SFO', 'LAX']",288.235811136
957.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.00114025085519,0.998859749145,0.00114025085519,"set(['SBP', 'SBA'])",['SBP'],88.4508434219
8.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.0,set(['SFO']),['SFO'],573.358674727
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,0.0,1.0,0.0,set(['SBA']),[],228.045922656
5.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,0.8,0.2,0.8,"set(['SFO', 'SBA', 'LAX'])","['SFO', 'LAX']",187.115682807
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,OAK,Metropolitan Oakland International Airport,Oakland,CA,37.72129821777344,-122.22100067138672,1.0,0.0,1.0,set(['LAX']),['LAX'],263.759877406
2.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,ONT,Ontario International Airport,Ontario,CA,34.055999755859375,-117.60099792480469,0.0,1.0,0.0,set(['SBA']),[],130.481380301
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,OTH,Southwest Oregon Regional Airport,North Bend,OR,43.41709899902344,-124.24600219726562,1.0,0.0,1.0,set(['SFO']),['SFO'],664.895098749
640.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,0.200466200466,0.799533799534,0.200466200466,"set(['SFO', 'SBA', 'SJC'])","['SFO', 'SJC']",785.198848731
2220.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.01369168357,0.98630831643,0.01369168357,"set(['SFO', 'SBA', 'LAX', 'SNA'])","['SFO', 'LAX', 'SNA']",454.070513618
2.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,0.0,1.0,0.0,set(['SBA']),[],195.11989679
7.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.0,set(['SFO']),['SFO'],441.448795949
17.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,1.0,0.0,1.0,set(['SFO']),['SFO'],682.953172463
35.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",350.699940056
27.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.48,0.52,0.48,"set(['SFO', 'SBA', 'LAX'])","['SFO', 'LAX']",192.29371821
1.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,0.0,1.0,0.0,set(['SBA']),[],72.1854861004
1553.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.02192564347,0.97807435653,0.02192564347,"set(['SBP', 'SBA', 'LAX', 'SMX'])","['SBP', 'LAX', 'SMX']",262.271070224
5.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,1.0,0.0,1.0,set(['LAX']),['LAX'],234.266053421
75.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",614.950518385
28.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",310.703033436
7.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,0.0,1.0,0.0,set(['SBA']),[],124.288379321
2.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,STS,Charles M. Schulz Sonoma County Airport,Santa Rosa,CA,38.50899887,-122.8130035,1.0,0.0,1.0,set(['LAX']),['LAX'],327.015809196
2.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,SUN,Friedman Memorial Airport,Hailey,ID,43.50439835,-114.2959976,1.0,0.0,1.0,set(['SFO']),['SFO'],694.290316399
14.0,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,0.857142857143,0.142857142857,0.857142857143,"set(['SFO', 'SBA', 'LAX'])","['SFO', 'LAX']",538.32602762
6.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,ABQ,Albuquerque International Sunport Airport,Albuquerque,NM,35.040199279785156,-106.60900115966797,0.833333333333,0.166666666667,0.833333333333,"set(['SBP', 'LAX'])",['LAX'],792.741867877
11.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],439.306174452
36.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,BOI,Boise Air Terminal/Gowen field,Boise,ID,43.56439972,-116.2229996,1.0,0.0,1.02941176471,"set(['SFO', 'LAX'])","['SFO', 'LAX']",621.935199808
1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,BUR,Bob Hope Airport,Burbank,CA,34.20069885253906,-118.35900115966797,0.0,1.0,0.0,set(['SBP']),[],148.173189441
22.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,EUG,Mahlon Sweet Field,Eugene,OR,44.12459945678711,-123.21199798583984,1.0,0.0,1.0,set(['SFO']),['SFO'],629.329974378
1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.0,1.0,0.0,set(['SBP']),[],118.294355826
50.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.98,0.02,0.98,"set(['SFO', 'SBP', 'LAX'])","['SFO', 'LAX']",313.770432216
1021.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,LAX,Los Angeles International Airport,Los Angeles,CA,33.94250107,-118.4079971,0.00455580865604,0.995444191344,0.00455580865604,"set(['SFO', 'SBP', 'PHX'])","['SFO', 'PHX']",155.453801759
10.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,MFR,Rogue Valley International Medford Airport,Medford,OR,42.37419891357422,-122.87300109863281,1.0,0.0,1.11111111111,set(['SFO']),['SFO'],507.763072937
2.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,1.0,0.0,1.0,set(['SFO']),['SFO'],193.12562785
66.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,PDX,Portland International Airport,Portland,OR,45.58869934,-122.5979996,1.0,0.0,1.0,set(['SFO']),['SFO'],722.906007523
1614.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,PHX,Phoenix Sky Harbor International Airport,Phoenix,AZ,33.43429946899414,-112.01200103759766,0.0249110320285,0.975088967972,0.0249110320285,"set(['SBP', 'SNA', 'BFL', 'SFO', 'SBA', 'LAX', 'PSP'])","['SNA', 'BFL', 'SFO', 'SBA', 'LAX', 'PSP']",507.940816524
2.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,PSC,Tri Cities Airport,Pasco,WA,46.26470184326172,-119.11900329589844,1.0,0.0,1.0,set(['SFO']),['SFO'],766.451751629
1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,PSP,Palm Springs International Airport,Palm Springs,CA,33.8297004699707,-116.50700378417969,1.0,0.0,1.0,set(['LAX']),['LAX'],254.746731176
5.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,RDD,Redding Municipal Airport,Redding,CA,40.50899887,-122.2929993,1.0,0.0,1.0,set(['SFO']),['SFO'],375.402647428
10.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,RDM,Roberts Field,Redmond-Bend,OR,44.2541008,-121.1500015,1.0,0.0,1.0,set(['SFO']),['SFO'],623.925288729
10.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,RNO,Reno Tahoe International Airport,Reno,NV,39.49909973144531,-119.76799774169922,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",298.524610163
28.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SAN,San Diego International Airport,San Diego,CA,32.7336006165,-117.190002441,0.925925925926,0.0740740740741,0.925925925926,"set(['SBP', 'LAX'])",['LAX'],262.822332553
1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SBA,Santa Barbara Municipal Airport,Santa Barbara,CA,34.42620087,-119.8399963,0.0,1.0,0.0,set(['SBP']),[],72.1854861004
690.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SFO,San Francisco International Airport,San Francisco,CA,37.61899948120117,-122.375,0.0016835016835,0.998316498316,0.0016835016835,"set(['SBP', 'LAX'])",['LAX'],190.801980351
1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SJC,Norman Y. Mineta San Jose International Airport,San Jose,CA,37.36259841918945,-121.92900085449219,0.0,1.0,0.0,set(['SBP']),[],163.505938844
49.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SLC,Salt Lake City International Airport,Salt Lake City,UT,40.78839874267578,-111.97799682617188,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",607.692524294
24.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SMF,Sacramento International Airport,Sacramento,CA,38.69540023803711,-121.59100341796875,0.541666666667,0.458333333333,0.541666666667,"set(['SFO', 'SBP', 'LAX'])","['SFO', 'LAX']",244.75834831
1.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,SNA,John Wayne Airport-Orange County Airport,Santa Ana,CA,33.67570114,-117.8679962,1.0,0.0,1.0,set(['LAX']),['LAX'],191.419727729
6.0,SBP,San Luis County Regional Airport,San Luis Obispo,CA,35.236801147499996,-120.641998291,TUS,Tucson International Airport,Tucson,AZ,32.1161003112793,-110.94100189208984,1.0,0.0,1.0,"set(['SFO', 'LAX'])","['SFO', 'LAX']",597.9698511
385.0,SCK,Stockton Metropolitan Airport,Stockton,CA,37.894199371338,-121.2379989624,AZA,Phoenix-Mesa-Gateway Airport,Mesa,AZ,33.30780029,-111.6549988,0.0,1.0,0.0,set(['SCK']),[],624.515861988
1488.0,SCK,Stockton Metropolitan Airport,Stockton,CA,37.894199371338,-121.2379989624,LAS,McCarran International Airport,Las Vegas,NV,36.08010101,-115.1520004,0.0,1.0,0.0,set(['SCK']),[],358.598242242
33.0,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,ACV,Arcata Airport,Arcata CA,CA,40.97809982299805,-124.10900115966797,1.0,0.0,1.0,set(['SFO']),['SFO'],456.08607278
1277.0,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,FAT,Fresno Yosemite International Airport,Fresno,CA,36.77619934082031,-119.71800231933594,0.0493150684932,0.950684931507,0.0493150684932,"set(['SFO', 'SMF', 'OAK', 'SEA', 'SJC'])","['SFO', 'SMF', 'OAK', 'SJC']",749.535454305
4.0,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,MMH,Mammoth Yosemite Airport,Mammoth Lakes,CA,37.62409973,-118.8379974,1.0,0.0,1.0,set(['SFO']),['SFO'],701.611124307
30.0,SEA,Seattle Tacoma International Airport,Seattle,WA,47.44900131225586,-122.30899810791016,MRY,Monterey Peninsula Airport,Monterey,CA,36.58700180053711,-121.84300231933594,1.0,0.0,1.0,set(['SFO']),['SFO'],751.241556018
